
2026-05-20T15:26:03.151000+00:00,2026-05-20,11:26,7419.24,Up,7407.32,0.67,7420.82,7406.1,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.82,7400.0,7420.96,7379.38,BUY,7455/7405/7355,7405,7455,7355,24.23,SELL,7470/7475/7360/7355,0.35,SELL,7470/7475/7360/7355,0.35,SELL,7395/7390,PUT,0.9
2026-05-20T15:31:14.235000+00:00,2026-05-20,11:31,7412.31,Up,7405.97,0.61,7420.16,7406.32,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.16,7400.0,7420.26,7379.18,BUY,7455/7405/7355,7405,7455,7355,26.2,SELL,7465/7470/7360/7355,0.4,SELL,7465/7470/7360/7355,0.4,SELL,7390/7385,PUT,0.9
2026-05-20T15:36:11.424000+00:00,2026-05-20,11:36,7418.21,Up,7406.79,0.66,7420.73,7406.48,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.73,7400.0,7420.87,7379.43,BUY,7455/7405/7355,7405,7455,7355,25.55,SELL,7465/7470/7365/7360,0.4,SELL,7465/7470/7365/7360,0.4,SELL,7395/7390,PUT,0.9
2026-05-20T15:41:08.436000+00:00,2026-05-20,11:41,7417.65,Up,7406.79,0.65,7420.61,7406.59,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.61,7400.0,7420.73,7391.24,BUY,7455/7405/7355,7405,7455,7355,25.53,SELL,7465/7470/7365/7360,0.35,SELL,7465/7470/7365/7360,0.35,SELL,7395/7390,PUT,0.9
2026-05-20T15:46:10.925000+00:00,2026-05-20,11:46,7422.91,Up,7407.76,0.68,7420.97,7406.67,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.97,7400.0,7421.11,7391.27,BUY,7455/7405/7355,7405,7455,7355,23.98,SELL,7470/7475/7370/7365,0.32,SELL,7470/7475/7370/7365,0.32,SELL,7400/7395,PUT,0.8
2026-05-20T15:51:09.522000+00:00,2026-05-20,11:51,7425.98,Up,7410.16,0.71,7421.33,7406.72,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7425.0,7400.0,7400.0,7421.33,7400.0,7421.48,7391.32,BUY,7470/7420/7370,7420,7470,7370,28.73,SELL,7470/7475/7375/7370,0.4,SELL,7470/7475/7375/7370,0.4,SELL,7405/7400,PUT,0.9
2026-05-20T15:56:12.400000+00:00,2026-05-20,11:56,7425.41,Up,7410.21,0.7,7421.31,7406.74,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7425.0,7400.0,7400.0,7421.31,7400.0,7421.45,7391.22,BUY,7470/7420/7370,7420,7470,7370,28.83,SELL,7465/7470/7375/7370,0.42,SELL,7465/7470/7375/7370,0.42,SELL,7405/7400,PUT,0.9
2026-05-20T16:01:38.148000+00:00,2026-05-20,12:01,7425.41,Up,7410.21,0.7,7421.31,7406.74,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7425.0,7400.0,7400.0,7421.31,7400.0,7421.45,7391.22,BUY,7470/7420/7370,7420,7470,7370,28.83,SELL,7465/7470/7375/7370,0.42,SELL,7465/7470/7375/7370,0.42,SELL,7405/7400,PUT,0.9
2026-05-20T16:06:11.069000+00:00,2026-05-20,12:06,7422.55,Up,7409.96,0.69,7421.18,7406.74,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7425.0,7400.0,7400.0,7421.18,7400.0,7421.3,7390.88,BUY,7460/7420/7380,7420,7460,7380,20.48,SELL,7465/7470/7370/7365,0.35,SELL,7465/7470/7370/7365,0.35,SELL,7400/7395,PUT,0.8
2026-05-20T16:11:18.479000+00:00,2026-05-20,12:11,7419.83,Up,7409.35,0.67,7420.89,7406.73,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.89,7400.0,7421.0,7411.69,BUY,7445/7405/7365,7405,7445,7365,16.93,SELL,7465/7470/7370/7365,0.32,SELL,7465/7470/7370/7365,0.32,SELL,7400/7395,PUT,0.9
2026-05-20T16:16:13.141000+00:00,2026-05-20,12:16,7417.43,Up,7408.93,0.66,7420.77,7406.7,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.77,7400.0,7420.85,7411.66,BUY,7445/7405/7365,7405,7445,7365,17.93,SELL,7460/7465/7365/7360,0.32,SELL,7460/7465/7365/7360,0.32,SELL,7395/7390,PUT,0.8
2026-05-20T16:21:36.264000+00:00,2026-05-20,12:21,7410.72,Up,7406.3,0.61,7420.09,7406.67,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.09,7400.0,7420.1,7411.61,BUY,7445/7405/7365,7405,7445,7365,19.5,SELL,7455/7460/7355/7350,0.35,SELL,7455/7460/7355/7350,0.35,SELL,7390/7385,PUT,0.9
2026-05-20T16:26:18.891000+00:00,2026-05-20,12:26,7408.44,Up,7405.99,0.6,7420.0,7406.62,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.0,7400.0,7419.97,7417.25,BUY,7445/7405/7365,7405,7445,7365,19.45,SELL,7455/7460/7355/7350,0.33,SELL,7455/7460/7355/7350,0.33,SELL,7385/7380,PUT,0.9
2026-05-20T16:31:20.419000+00:00,2026-05-20,12:31,7406.39,Up,7405.61,0.57,7400.0,7406.57,Bullish,Bullish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7400.0,7400.0,7400.0,7400.0,7417.08,BUY,7445/7405/7365,7405,7445,7365,19.53,SELL,7450/7455/7355/7350,0.37,SELL,7450/7455/7355/7350,0.37,SELL,7385/7380,PUT,0.95
2026-05-20T16:36:22.113000+00:00,2026-05-20,12:36,7405.14,Up,7405.32,0.55,7400.0,7406.51,Bullish,Bullish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7400.0,7400.0,7400.0,7400.0,7417.03,BUY,7445/7405/7365,7405,7445,7365,19.57,SELL,7450/7455/7350/7345,0.37,SELL,7450/7455/7350/7345,0.37,SELL,7380/7375,PUT,0.8
2026-05-20T16:41:35.709000+00:00,2026-05-20,12:41,7409.13,Up,7405.68,0.59,7400.0,7406.45,Bullish,Bullish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7400.0,7400.0,7400.0,7400.0,7416.98,BUY,7445/7405/7365,7405,7445,7365,19.68,SELL,7450/7455/7355/7350,0.39,SELL,7450/7455/7355/7350,0.39,SELL,7390/7385,PUT,0.95
2026-05-20T16:46:24.486000+00:00,2026-05-20,12:46,7415.83,Up,7407.25,0.66,7420.81,7406.39,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.81,7400.0,7420.85,7417.03,BUY,7445/7405/7365,7405,7445,7365,18.93,SELL,7455/7460/7370/7365,0.4,SELL,7455/7460/7370/7365,0.4,SELL,7395/7390,PUT,0.8
2026-05-20T16:51:27.451000+00:00,2026-05-20,12:51,7411.51,Up,7406.45,0.62,7420.21,7406.32,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.21,7417.72,7420.19,7417.02,BUY,7445/7405/7365,7405,7445,7365,19.95,SELL,7450/7455/7360/7355,0.38,SELL,7450/7455/7360/7355,0.38,SELL,7390/7385,PUT,0.8
2026-05-20T16:56:30.052000+00:00,2026-05-20,12:56,7411.46,Up,7406.48,0.62,7420.22,7406.25,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.22,7417.73,7420.19,7417.0,BUY,7445/7405/7365,7405,7445,7365,20.32,SELL,7450/7455/7365/7360,0.4,SELL,7450/7455/7365/7360,0.4,SELL,7390/7385,PUT,0.78
2026-05-20T17:01:34.284000+00:00,2026-05-20,13:01,7412.86,Up,7406.52,0.64,7420.5,7406.18,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.5,7417.76,7420.48,7416.99,BUY,7445/7405/7365,7405,7445,7365,19.95,SELL,7450/7455/7365/7360,0.37,SELL,7450/7455/7365/7360,0.37,SELL,7395/7390,PUT,0.9
2026-05-20T17:06:29.346000+00:00,2026-05-20,13:06,7408.42,Up,7405.81,0.59,7400.0,7406.11,Bullish,Bullish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7400.0,7400.0,7417.79,7400.0,7416.93,BUY,7445/7405/7365,7405,7445,7365,21.08,SELL,7445/7450/7360/7355,0.4,SELL,7445/7450/7360/7355,0.4,SELL,7390/7385,PUT,0.85
2026-05-20T17:11:26.705000+00:00,2026-05-20,13:11,7408.94,Up,7405.84,0.59,7411.94,7406.04,Bullish,Bullish,7415.0,7400.0,7407.5,25.0,7400.0,7425.0,7400.0,7411.94,7417.8,7411.9,7416.88,BUY,7445/7405/7365,7405,7445,7365,21.42,SELL,7450/7455/7360/7355,0.3,SELL,7450/7455/7360/7355,0.3,SELL,7390/7385,PUT,0.85
2026-05-20T17:16:53.251000+00:00,2026-05-20,13:16,7415.44,Up,7407.29,0.65,7420.58,7405.97,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.58,7417.88,7420.59,7416.93,BUY,7445/7405/7365,7405,7445,7365,20.25,SELL,7455/7460/7370/7365,0.32,SELL,7455/7460/7370/7365,0.32,SELL,7400/7395,PUT,0.95
2026-05-20T17:21:33.366000+00:00,2026-05-20,13:21,7416.82,Up,7407.34,0.66,7420.75,7405.9,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.75,7417.91,7420.77,7416.93,BUY,7445/7405/7365,7405,7445,7365,20.38,SELL,7455/7460/7375/7370,0.4,SELL,7455/7460/7375/7370,0.4,SELL,7400/7395,PUT,0.85
2026-05-20T17:26:31.614000+00:00,2026-05-20,13:26,7415.7,Up,7407.27,0.66,7420.76,7405.83,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.76,7417.91,7420.77,7416.91,BUY,7445/7405/7365,7405,7445,7365,21.62,SELL,7450/7455/7375/7370,0.35,SELL,7450/7455/7375/7370,0.35,SELL,7395/7390,PUT,0.7
2026-05-20T17:31:26.630000+00:00,2026-05-20,13:31,7415.7,Up,7407.27,0.66,7420.76,7405.83,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7400.0,7420.76,7417.91,7420.77,7416.91,BUY,7445/7405/7365,7405,7445,7365,21.62,SELL,7450/7455/7375/7370,0.35,SELL,7450/7455/7375/7370,0.35,SELL,7395/7390,PUT,0.7
2026-05-20T17:36:36.178000+00:00,2026-05-20,13:36,7421.15,Up,7411.24,0.71,7421.36,7405.76,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7425.0,7400.0,7417.63,7421.36,7417.97,7421.42,7416.91,BUY,7460/7420/7380,7420,7460,7380,25.2,SELL,7455/7460/7385/7380,0.32,SELL,7455/7460/7385/7380,0.32,SELL,7405/7400,PUT,0.78
2026-05-20T17:41:36.482000+00:00,2026-05-20,13:41,7421.73,Up,7412.12,0.73,7421.6,7407.18,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7425.0,7400.0,7417.88,7421.6,7418.02,7421.66,7416.93,BUY,7460/7420/7380,7420,7460,7380,25.52,SELL,7455/7460/7385/7380,0.28,SELL,7455/7460/7385/7380,0.28,SELL,7405/7400,PUT,0.72
2026-05-20T17:46:43.255000+00:00,2026-05-20,13:46,7420.94,Up,7411.69,0.72,7421.55,7408.5,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7425.0,7400.0,7417.82,7421.55,7418.01,7421.61,7416.9,BUY,7460/7420/7380,7420,7460,7380,26.02,SELL,7450/7455/7385/7380,0.35,SELL,7450/7455/7385/7380,0.35,SELL,7405/7400,PUT,0.67
2026-05-20T17:51:35.663000+00:00,2026-05-20,13:51,7418.8,Up,7410.8,0.71,7421.38,7409.73,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7425.0,7400.0,7417.32,7421.38,7418.02,7421.4,7416.85,BUY,7460/7420/7380,7420,7460,7380,26.23,SELL,7450/7455/7385/7380,0.35,SELL,7450/7455/7385/7380,0.35,SELL,7405/7400,PUT,0.82
2026-05-20T17:56:37.215000+00:00,2026-05-20,13:56,7416.79,Up,7407.98,0.7,7421.2,7410.82,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7416.94,7421.2,7418.04,7421.2,7416.81,BUY,7445/7405/7365,7405,7445,7365,22.58,SELL,7445/7450/7385/7380,0.42,SELL,7445/7450/7385/7380,0.42,SELL,7400/7395,PUT,0.65
2026-05-20T18:01:47.722000+00:00,2026-05-20,14:01,7417.9,Up,7410.31,0.7,7421.23,7411.8,Bullish,Bullish,7425.0,7400.0,7412.5,25.0,7400.0,7425.0,7416.9,7421.23,7418.05,7421.22,7416.77,BUY,7440/7405/7370,7405,7440,7370,17.53,SELL,7445/7450/7385/7380,0.4,SELL,7445/7450/7385/7380,0.4,SELL,7405/7400,PUT,0.82
2026-05-20T18:06:39.424000+00:00,2026-05-20,14:06,7419.52,Up,7414.9,0.73,7421.66,7412.72,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.58,7421.66,7418.06,7421.68,7416.75,BUY,7455/7420/7385,7420,7455,7385,22.88,SELL,7445/7450/7390/7385,0.35,SELL,7445/7450/7390/7385,0.35,SELL,7405/7400,PUT,0.65
2026-05-20T18:11:36.081000+00:00,2026-05-20,14:11,7419.57,Up,7415.0,0.73,7421.64,7413.61,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.57,7421.64,7418.08,7421.67,7416.74,BUY,7455/7420/7385,7420,7455,7385,23.03,SELL,7445/7450/7390/7385,0.35,SELL,7445/7450/7390/7385,0.35,SELL,7405/7400,PUT,0.6
2026-05-20T18:16:43.664000+00:00,2026-05-20,14:16,7420.03,Up,7415.12,0.74,7421.76,7414.44,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.61,7421.76,7418.03,7421.78,7416.63,BUY,7455/7420/7385,7420,7455,7385,23.2,SELL,7445/7450/7390/7385,0.33,SELL,7445/7450/7390/7385,0.33,SELL,7410/7405,PUT,0.92
2026-05-20T18:21:46.866000+00:00,2026-05-20,14:21,7418.57,Up,7414.85,0.72,7421.56,7415.22,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.28,7421.56,7418.04,7421.56,7416.6,BUY,7455/7420/7385,7420,7455,7385,23.32,SELL,7445/7450/7390/7385,0.35,SELL,7445/7450/7390/7385,0.35,SELL,7405/7400,PUT,0.65
2026-05-20T18:26:45.560000+00:00,2026-05-20,14:26,7416.38,Up,7410.29,0.7,7412.77,7415.92,Bullish,Bullish,7415.0,7400.0,7407.5,25.0,7400.0,7425.0,7416.5,7412.77,7418.05,7412.74,7416.62,BUY,7440/7405/7370,7405,7440,7370,19.42,SELL,7440/7445/7390/7385,0.4,SELL,7440/7445/7390/7385,0.4,SELL,7405/7400,PUT,0.82
2026-05-20T18:31:46.909000+00:00,2026-05-20,14:31,7421.14,Up,7415.43,0.76,7422.01,7416.52,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.84,7422.01,7418.06,7422.03,7416.59,BUY,7455/7420/7385,7420,7455,7385,24.07,SELL,7445/7450/7395/7390,0.32,SELL,7445/7450/7395/7390,0.32,SELL,7410/7405,PUT,0.75
2026-05-20T18:36:42.565000+00:00,2026-05-20,14:36,7423.06,Up,7415.8,0.77,7422.19,7417.17,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7418.14,7422.19,7418.07,7422.23,7416.57,BUY,7455/7420/7385,7420,7455,7385,23.97,SELL,7445/7450/7400/7395,0.42,SELL,7445/7450/7400/7395,0.42,SELL,7410/7405,PUT,0.65
2026-05-20T18:41:47.925000+00:00,2026-05-20,14:41,7424.74,Up,7416.52,0.79,7422.38,7417.79,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7418.51,7422.38,7418.12,7422.45,7416.64,BUY,7455/7420/7385,7420,7455,7385,23.52,SELL,7450/7455/7400/7395,0.27,SELL,7450/7455/7400/7395,0.27,SELL,7415/7410,PUT,0.85
2026-05-20T18:46:45.558000+00:00,2026-05-20,14:46,7418.06,Up,7415.18,0.75,7421.87,7418.4,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.23,7421.87,7418.15,7421.85,7416.58,BUY,7455/7420/7385,7420,7455,7385,24.32,SELL,7445/7450/7395/7390,0.3,SELL,7445/7450/7395/7390,0.3,SELL,7410/7405,PUT,0.95
2026-05-20T18:51:51.301000+00:00,2026-05-20,14:51,7418.58,Up,7415.48,0.76,7421.98,7418.89,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.35,7421.98,7418.17,7421.95,7416.54,BUY,7455/7420/7385,7420,7455,7385,24.33,SELL,7440/7445/7395/7390,0.4,SELL,7440/7445/7395/7390,0.4,SELL,7410/7405,PUT,0.9
2026-05-20T18:56:57.747000+00:00,2026-05-20,14:56,7420.82,Up,7416.15,0.78,7422.2,7419.35,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.87,7422.2,7418.17,7422.21,7416.53,BUY,7455/7420/7385,7420,7455,7385,24.88,SELL,7445/7450/7400/7395,0.35,SELL,7445/7450/7400/7395,0.35,SELL,7410/7405,PUT,0.65
2026-05-20T19:01:57.724000+00:00,2026-05-20,15:01,7423.03,Up,7416.58,0.79,7422.33,7419.82,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7418.18,7422.33,7418.19,7422.36,7416.51,BUY,7450/7420/7390,7420,7450,7390,20.12,SELL,7445/7450/7400/7395,0.33,SELL,7445/7450/7400/7395,0.33,SELL,7415/7410,PUT,0.88
2026-05-20T19:06:52.182000+00:00,2026-05-20,15:06,7421.06,Up,7416.05,0.77,7422.17,7420.27,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.57,7422.17,7418.23,7422.15,7416.51,BUY,7450/7420/7390,7420,7450,7390,20.65,SELL,7440/7445/7400/7395,0.43,SELL,7440/7445/7400/7395,0.43,SELL,7410/7405,PUT,0.6
2026-05-20T19:11:52.750000+00:00,2026-05-20,15:11,7421.31,Up,7416.33,0.79,7422.34,7420.66,Bullish,Bullish,7425.0,7400.0,7412.5,10.0,7425.0,7415.0,7417.81,7422.34,7418.27,7422.33,7416.54,BUY,7450/7420/7390,7420,7450,7390,20.88,SELL,7445/7450/7400/7395,0.22,SELL,7445/7450/7400/7395,0.22,SELL,7410/7405,PUT,0.55
2026-05-20T19:17:00.771000+00:00,2026-05-20,15:17,7423.83,Up,7417.05,0.81,7425.0,7421.04,Bullish,Bullish,7425.0,7425.0,7425.0,10.0,7425.0,7415.0,7420.0,7425.0,7418.32,7425.0,7416.55,BUY,7450/7420/7390,7420,7450,7390,20.93,SELL,7445/7450/7405/7400,0.25,SELL,7445/7450/7405/7400,0.25,SELL,7415/7410,PUT,0.72
2026-05-20T19:21:52.792000+00:00,2026-05-20,15:21,7426.0,Up,7417.48,0.81,7425.0,7421.52,Bullish,Bullish,7425.0,7425.0,7425.0,10.0,7425.0,7415.0,7420.0,7425.0,7418.34,7425.0,7416.54,BUY,7450/7420/7390,7420,7450,7390,20.28,SELL,7445/7450/7410/7405,0.35,SELL,7445/7450/7410/7405,0.35,SELL,7420/7415,PUT,0.97
2026-05-20T19:26:55.403000+00:00,2026-05-20,15:26,7426.43,Up,7422.39,0.82,7425.0,7421.98,Bullish,Bullish,7425.0,7425.0,7425.0,10.0,7425.0,7415.0,7420.0,7425.0,7418.41,7425.0,7416.59,BUY,7450/7420/7390,7420,7450,7390,20.28,SELL,7445/7450/7410/7405,0.35,SELL,7445/7450/7410/7405,0.35,SELL,7420/7415,PUT,0.95
2026-05-20T19:31:57.034000+00:00,2026-05-20,15:31,7425.1,Up,7422.29,0.82,7425.0,7422.4,Bullish,Bullish,7425.0,7425.0,7425.0,10.0,7425.0,7415.0,7420.0,7425.0,7418.44,7425.0,7416.57,BUY,7450/7420/7390,7420,7450,7390,21.18,SELL,7445/7450/7410/7405,0.25,SELL,7445/7450/7410/7405,0.25,SELL,7415/7410,PUT,0.4
2026-05-20T19:37:03.043000+00:00,2026-05-20,15:37,7429.76,Up,7424.35,0.84,7425.0,7422.81,Bullish,Bullish,7425.0,7425.0,7425.0,10.0,7425.0,7415.0,7424.79,7425.0,7418.47,7425.0,7416.58,BUY,7450/7420/7390,7420,7450,7390,18.63,SELL,7445/7450/7415/7410,0.3,SELL,7445/7450/7415/7410,0.3,SELL,7420/7415,PUT,0.47
2026-05-20T19:42:23.265000+00:00,2026-05-20,15:42,7431.19,Up,7424.68,0.84,7425.0,7423.45,Bullish,Bullish,7425.0,7425.0,7425.0,10.0,7425.0,7435.0,7424.84,7425.0,7418.57,7425.0,7416.71,BUY,7460/7430/7400,7430,7460,7400,22.97,SELL,7445/7450/7415/7410,0.27,SELL,7445/7450/7415/7410,0.27,SELL,7425/7420,PUT,0.77
2026-05-20T19:46:56.793000+00:00,2026-05-20,15:46,7432.59,Up,7424.86,0.84,7425.0,7424.07,Bullish,Bullish,7425.0,7425.0,7425.0,10.0,7425.0,7435.0,7429.7,7425.0,7418.63,7425.0,7416.75,BUY,7460/7430/7400,7430,7460,7400,23.17,SELL,7445/7450/7420/7415,0.3,SELL,7445/7450/7420/7415,0.3,SELL,7425/7420,PUT,0.55
2026-05-20T19:51:59.780000+00:00,2026-05-20,15:51,7426.38,Up,7423.81,0.83,7425.0,7424.91,Bullish,Bullish,7425.0,7425.0,7425.0,5.0,7425.0,7430.0,7424.7,7425.0,7418.68,7425.0,7416.77,BUY,7460/7430/7400,7430,7460,7400,24.57,SELL,7440/7445/7415/7410,0.05,SELL,7440/7445/7415/7410,0.05,SELL,7420/7415,PUT,0.3
2026-05-20T19:57:05.091000+00:00,2026-05-20,15:57,7427.01,Up,7424.04,0.83,7425.0,7425.45,Bullish,Bullish,7425.0,7425.0,7425.0,5.0,7425.0,7430.0,7429.52,7425.0,7418.75,7425.0,7416.79,BUY,7460/7430/7400,7430,7460,7400,26.33,SELL,7435/7440/7420/7415,0.13,SELL,7435/7440/7420/7415,0.13,SELL,7425/7420,PUT,0.4
2026-05-21T13:35:45.371000+00:00,2026-05-21,09:35,7401.31,Unknown,7409.25,0.21,7379.44,7401.31,Bearish,Bearish,7425.0,7350.0,7387.5,25.0,7400.0,7425.0,7400.0,7379.44,7358.57,7379.44,7359.55,BUY,7455/7405/7355,7405,7455,7355,17.85,SELL,7485/7490/7300/7295,0.4,SELL,7485/7490/7300/7295,0.4,SELL,7445/7450,CALL,0.9
2026-05-21T13:41:15.157000+00:00,2026-05-21,09:41,7396.39,Down,7408.12,0.29,7400.0,7400.0,Bearish,Bearish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7400.0,7400.0,7363.45,7400.0,7381.61,BUY,7455/7405/7355,7405,7455,7355,18.15,SELL,7480/7485/7305/7300,0.42,SELL,7480/7485/7305/7300,0.42,SELL,7440/7445,CALL,0.9
2026-05-21T13:45:56.414000+00:00,2026-05-21,09:45,7398.58,Down,7408.12,0.28,7400.0,7400.0,Bearish,Bearish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7400.0,7400.0,7358.08,7400.0,7377.65,BUY,7455/7405/7355,7405,7455,7355,19.6,SELL,7485/7490/7305/7300,0.37,SELL,7485/7490/7305/7300,0.37,SELL,7445/7450,CALL,0.8
2026-05-21T13:50:55.228000+00:00,2026-05-21,09:50,7395.97,Down,7408.12,0.29,7400.0,7400.0,Bearish,Bearish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7400.0,7400.0,7358.35,7400.0,7366.52,BUY,7455/7405/7355,7405,7455,7355,18.35,SELL,7480/7485/7305/7300,0.42,SELL,7480/7485/7305/7300,0.42,SELL,7440/7445,CALL,0.9
2026-05-21T13:55:54.049000+00:00,2026-05-21,09:55,7418.55,Up,7409.25,0.16,7423.14,7400.0,Bullish,Bullish,7440.0,7400.0,7420.0,25.0,7400.0,7425.0,7400.0,7423.14,7361.61,7423.26,7386.93,BUY,7455/7405/7355,7405,7455,7355,16.6,SELL,7500/7505/7320/7315,0.38,SELL,7500/7505/7320/7315,0.38,SELL,7370/7365,PUT,0.85
2026-05-21T14:01:12.949000+00:00,2026-05-21,10:01,7416.41,Up,7409.01,0.17,7429.28,7400.0,Bullish,Bullish,7450.0,7400.0,7425.0,25.0,7400.0,7425.0,7414.3,7429.28,7358.43,7429.45,7391.46,BUY,7455/7405/7355,7405,7455,7355,17.65,SELL,7495/7500/7330/7325,0.39,SELL,7495/7500/7330/7325,0.39,SELL,7370/7365,PUT,0.75
2026-05-21T14:06:03.092000+00:00,2026-05-21,10:06,7419.8,Up,7409.86,0.19,7423.73,7407.49,Bullish,Bullish,7440.0,7400.0,7420.0,25.0,7400.0,7425.0,7414.51,7423.73,7361.06,7423.89,7377.6,BUY,7455/7405/7355,7405,7455,7355,17.7,SELL,7500/7505/7335/7330,0.35,SELL,7500/7505/7335/7330,0.35,SELL,7380/7375,PUT,0.9
2026-05-21T14:11:04.227000+00:00,2026-05-21,10:11,7422.24,Up,7410.36,0.2,7424.09,7411.84,Bullish,Bullish,7440.0,7400.0,7420.0,25.0,7400.0,7425.0,7414.75,7424.09,7417.53,7424.27,7377.36,BUY,7455/7405/7355,7405,7455,7355,17.73,SELL,7495/7500/7335/7330,0.4,SELL,7495/7500/7335/7330,0.4,SELL,7380/7375,PUT,0.8
2026-05-21T14:16:02.203000+00:00,2026-05-21,10:16,7408.7,Up,7409.27,0.06,7418.8,7414.56,Bearish,Bullish,7440.0,7400.0,7420.0,25.0,7400.0,7425.0,7411.11,7418.8,7411.25,7418.91,7375.76,BUY,7455/7405/7355,7405,7455,7355,19.25,SELL,7490/7495/7325/7320,0.37,SELL,7490/7495/7325/7320,0.37,SELL,7370/7365,PUT,0.9
2026-05-21T14:21:11.651000+00:00,2026-05-21,10:21,7397.45,Down,7407.91,0.27,7400.0,7414.88,Bearish,Bearish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7407.14,7400.0,7363.7,7400.0,7387.38,BUY,7455/7405/7355,7405,7455,7355,18.97,SELL,7480/7485/7310/7305,0.37,SELL,7480/7485/7310/7305,0.37,SELL,7440/7445,CALL,0.9
2026-05-21T14:26:03.600000+00:00,2026-05-21,10:26,7396.25,Down,7407.71,0.28,7400.0,7413.64,Bearish,Bearish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7407.07,7400.0,7363.76,7400.0,7387.08,BUY,7455/7405/7355,7405,7455,7355,19.2,SELL,7475/7480/7310/7305,0.38,SELL,7475/7480/7310/7305,0.38,SELL,7440/7445,CALL,0.85
2026-05-21T14:31:46.561000+00:00,2026-05-21,10:31,7396.25,Down,7407.71,0.28,7400.0,7413.64,Bearish,Bearish,7400.0,7400.0,7400.0,25.0,7400.0,7425.0,7407.07,7400.0,7363.76,7400.0,7387.08,BUY,7455/7405/7355,7405,7455,7355,19.2,SELL,7475/7480/7310/7305,0.38,SELL,7475/7480/7310/7305,0.38,SELL,7440/7445,CALL,0.85
