timestamp,open,high,low,close,volume,count,vwap
2022-07-22T09:30:00.000,32.09,32.91,30.91,31.85,0,0,0.00
2022-07-22T10:30:00.000,31.97,32.51,30.71,32.18,0,0,0.00
2022-07-22T11:30:00.000,32.15,32.97,31.46,32.56,0,0,0.00
2022-07-22T12:30:00.000,32.65,33.02,32.01,32.34,0,0,0.00
2022-07-22T13:30:00.000,32.45,33.37,32.14,32.56,0,0,0.00
2022-07-22T14:30:00.000,32.53,32.79,31.48,32.04,0,0,0.00
2022-07-22T15:30:00.000,32.00,32.69,31.79,32.32,0,0,0.00
2022-07-23T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-23T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-23T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-23T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-23T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-23T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-23T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-24T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-24T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-24T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-24T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-24T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-24T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-24T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-25T09:30:00.000,33.82,34.98,33.27,34.24,0,0,0.00
2022-07-25T10:30:00.000,34.51,34.88,34.05,34.33,0,0,0.00
2022-07-25T11:30:00.000,34.34,35.25,34.22,34.51,0,0,0.00
2022-07-25T12:30:00.000,34.56,34.90,34.42,34.70,0,0,0.00
2022-07-25T13:30:00.000,34.71,35.31,34.42,34.59,0,0,0.00
2022-07-25T14:30:00.000,34.60,34.89,34.03,34.26,0,0,0.00
2022-07-25T15:30:00.000,34.29,34.46,31.94,32.61,0,0,0.00
2022-07-26T09:30:00.000,34.74,36.12,34.04,35.93,0,0,0.00
2022-07-26T10:30:00.000,35.82,36.73,34.96,36.73,0,0,0.00
2022-07-26T11:30:00.000,36.78,37.30,36.27,36.56,0,0,0.00
2022-07-26T12:30:00.000,36.59,36.74,35.24,35.61,0,0,0.00
2022-07-26T13:30:00.000,35.62,36.49,35.34,36.49,0,0,0.00
2022-07-26T14:30:00.000,36.54,36.82,34.99,35.44,0,0,0.00
2022-07-26T15:30:00.000,35.38,36.35,34.12,34.55,0,0,0.00
2022-07-27T09:30:00.000,38.44,39.55,38.03,38.95,0,0,0.00
2022-07-27T10:30:00.000,39.04,39.77,38.64,39.61,0,0,0.00
2022-07-27T11:30:00.000,39.62,39.98,39.10,39.94,0,0,0.00
2022-07-27T12:30:00.000,39.96,40.62,39.73,39.98,0,0,0.00
2022-07-27T13:30:00.000,39.97,40.57,39.41,39.47,0,0,0.00
2022-07-27T14:30:00.000,39.49,40.66,38.77,39.95,0,0,0.00
2022-07-27T15:30:00.000,39.84,40.32,38.90,39.71,0,0,0.00
2022-07-28T09:30:00.000,38.48,40.82,37.54,40.26,0,0,0.00
2022-07-28T10:30:00.000,40.03,40.34,39.12,39.82,0,0,0.00
2022-07-28T11:30:00.000,39.74,40.08,38.82,39.95,0,0,0.00
2022-07-28T12:30:00.000,39.96,40.55,39.72,39.79,0,0,0.00
2022-07-28T13:30:00.000,39.82,40.05,39.09,39.22,0,0,0.00
2022-07-28T14:30:00.000,39.28,39.84,39.15,39.54,0,0,0.00
2022-07-28T15:30:00.000,39.55,39.74,38.21,38.37,0,0,0.00
2022-07-29T09:30:00.000,39.22,41.11,39.22,40.92,0,0,0.00
2022-07-29T10:30:00.000,41.05,41.15,39.88,40.60,0,0,0.00
2022-07-29T11:30:00.000,40.66,40.87,39.82,40.08,0,0,0.00
2022-07-29T12:30:00.000,40.06,41.13,39.79,39.85,0,0,0.00
2022-07-29T13:30:00.000,39.89,40.79,39.46,40.33,0,0,0.00
2022-07-29T14:30:00.000,40.34,41.09,39.72,40.26,0,0,0.00
2022-07-29T15:30:00.000,40.27,40.89,39.45,39.50,0,0,0.00
2022-07-30T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-30T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-30T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-30T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-30T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-30T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-30T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-31T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-31T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-31T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-31T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-31T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-31T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-07-31T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-01T09:30:00.000,42.33,43.35,40.50,41.62,0,0,0.00
2022-08-01T10:30:00.000,41.75,42.00,40.67,41.53,0,0,0.00
2022-08-01T11:30:00.000,41.50,42.39,41.36,41.61,0,0,0.00
2022-08-01T12:30:00.000,41.58,42.17,40.84,42.05,0,0,0.00
2022-08-01T13:30:00.000,42.00,43.87,42.00,43.03,0,0,0.00
2022-08-01T14:30:00.000,43.05,43.18,41.69,42.68,0,0,0.00
2022-08-01T15:30:00.000,42.65,43.25,41.54,41.86,0,0,0.00
2022-08-02T09:30:00.000,44.57,47.55,43.79,44.53,0,0,0.00
2022-08-02T10:30:00.000,44.45,44.72,42.58,43.42,0,0,0.00
2022-08-02T11:30:00.000,43.40,44.15,42.57,42.67,0,0,0.00
2022-08-02T12:30:00.000,42.53,44.78,41.24,44.45,0,0,0.00
2022-08-02T13:30:00.000,44.40,45.34,43.38,43.41,0,0,0.00
2022-08-02T14:30:00.000,43.51,44.75,42.92,43.40,0,0,0.00
2022-08-02T15:30:00.000,43.49,45.70,43.07,45.13,0,0,0.00
2022-08-03T09:30:00.000,43.49,44.12,42.11,42.21,0,0,0.00
2022-08-03T10:30:00.000,42.24,43.57,42.06,42.27,0,0,0.00
2022-08-03T11:30:00.000,42.29,43.15,42.07,42.42,0,0,0.00
2022-08-03T12:30:00.000,42.44,42.73,41.30,41.51,0,0,0.00
2022-08-03T13:30:00.000,41.54,41.83,41.15,41.73,0,0,0.00
2022-08-03T14:30:00.000,41.83,41.83,40.95,40.99,0,0,0.00
2022-08-03T15:30:00.000,40.95,42.06,40.69,41.84,0,0,0.00
2022-08-04T09:30:00.000,42.96,43.51,41.73,42.72,0,0,0.00
2022-08-04T10:30:00.000,42.79,43.32,41.93,42.14,0,0,0.00
2022-08-04T11:30:00.000,42.21,42.58,41.37,41.65,0,0,0.00
2022-08-04T12:30:00.000,41.67,42.17,40.51,41.08,0,0,0.00
2022-08-04T13:30:00.000,41.14,41.20,40.47,40.60,0,0,0.00
2022-08-04T14:30:00.000,40.61,40.71,39.74,39.81,0,0,0.00
2022-08-04T15:30:00.000,39.74,40.45,39.10,39.10,0,0,0.00
2022-08-05T09:30:00.000,40.57,40.57,38.72,39.16,0,0,0.00
2022-08-05T10:30:00.000,39.18,40.98,39.16,40.98,0,0,0.00
2022-08-05T11:30:00.000,41.09,41.32,39.47,40.07,0,0,0.00
2022-08-05T12:30:00.000,40.04,40.64,38.67,39.16,0,0,0.00
2022-08-05T13:30:00.000,39.19,40.07,38.98,39.97,0,0,0.00
2022-08-05T14:30:00.000,40.12,40.33,38.57,38.59,0,0,0.00
2022-08-05T15:30:00.000,38.54,39.72,38.09,39.70,0,0,0.00
2022-08-06T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-06T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-06T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-06T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-06T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-06T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-06T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-07T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-07T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-07T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-07T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-07T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-07T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-07T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-08T09:30:00.000,39.11,39.84,38.34,38.88,0,0,0.00
2022-08-08T10:30:00.000,38.82,38.87,37.14,38.51,0,0,0.00
2022-08-08T11:30:00.000,38.56,39.89,38.10,39.86,0,0,0.00
2022-08-08T12:30:00.000,39.79,40.26,38.02,38.96,0,0,0.00
2022-08-08T13:30:00.000,39.15,40.35,38.67,39.21,0,0,0.00
2022-08-08T14:30:00.000,39.13,40.06,38.68,39.30,0,0,0.00
2022-08-08T15:30:00.000,39.33,39.41,38.11,38.49,0,0,0.00
2022-08-09T09:30:00.000,40.79,41.86,40.21,40.71,0,0,0.00
2022-08-09T10:30:00.000,40.68,41.96,40.43,40.79,0,0,0.00
2022-08-09T11:30:00.000,40.73,41.45,40.57,41.35,0,0,0.00
2022-08-09T12:30:00.000,41.31,41.47,40.22,40.31,0,0,0.00
2022-08-09T13:30:00.000,40.30,41.46,40.25,41.12,0,0,0.00
2022-08-09T14:30:00.000,41.15,41.15,39.24,39.87,0,0,0.00
2022-08-09T15:30:00.000,39.84,40.67,39.78,40.05,0,0,0.00
2022-08-10T09:30:00.000,38.22,40.74,38.22,38.98,0,0,0.00
2022-08-10T10:30:00.000,39.05,39.45,38.22,39.22,0,0,0.00
2022-08-10T11:30:00.000,39.21,39.43,38.66,39.28,0,0,0.00
2022-08-10T12:30:00.000,39.20,39.31,38.04,38.17,0,0,0.00
2022-08-10T13:30:00.000,38.18,38.33,37.29,37.65,0,0,0.00
2022-08-10T14:30:00.000,37.66,38.53,36.76,36.92,0,0,0.00
2022-08-10T15:30:00.000,36.86,38.27,36.86,37.88,0,0,0.00
2022-08-11T09:30:00.000,38.98,40.20,38.55,39.41,0,0,0.00
2022-08-11T10:30:00.000,39.48,39.53,38.50,38.97,0,0,0.00
2022-08-11T11:30:00.000,39.04,40.06,38.93,39.78,0,0,0.00
2022-08-11T12:30:00.000,39.70,39.76,38.70,39.01,0,0,0.00
2022-08-11T13:30:00.000,39.00,40.12,38.99,39.23,0,0,0.00
2022-08-11T14:30:00.000,39.24,40.44,37.88,38.07,0,0,0.00
2022-08-11T15:30:00.000,38.18,38.62,37.48,38.05,0,0,0.00
2022-08-12T09:30:00.000,35.25,36.55,34.39,34.39,0,0,0.00
2022-08-12T10:30:00.000,34.45,35.16,34.27,35.01,0,0,0.00
2022-08-12T11:30:00.000,34.99,35.12,34.46,34.51,0,0,0.00
2022-08-12T12:30:00.000,34.48,35.49,34.48,35.47,0,0,0.00
2022-08-12T13:30:00.000,35.42,35.81,35.09,35.38,0,0,0.00
2022-08-12T14:30:00.000,35.36,36.78,35.34,36.37,0,0,0.00
2022-08-12T15:30:00.000,36.32,36.73,35.54,36.02,0,0,0.00
2022-08-13T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-13T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-13T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-13T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-13T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-13T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-13T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-14T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-14T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-14T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-14T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-14T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-14T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-14T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-15T09:30:00.000,38.85,38.89,37.20,38.49,0,0,0.00
2022-08-15T10:30:00.000,38.45,38.45,36.54,36.57,0,0,0.00
2022-08-15T11:30:00.000,36.51,37.56,36.30,37.55,0,0,0.00
2022-08-15T12:30:00.000,37.48,38.07,37.43,37.75,0,0,0.00
2022-08-15T13:30:00.000,37.68,38.55,37.54,38.01,0,0,0.00
2022-08-15T14:30:00.000,37.98,38.61,37.79,38.12,0,0,0.00
2022-08-15T15:30:00.000,38.13,38.80,37.86,38.62,0,0,0.00
2022-08-16T09:30:00.000,39.58,41.06,39.00,40.38,0,0,0.00
2022-08-16T10:30:00.000,40.49,40.91,39.56,39.62,0,0,0.00
2022-08-16T11:30:00.000,39.48,39.65,39.03,39.42,0,0,0.00
2022-08-16T12:30:00.000,39.49,39.60,39.06,39.21,0,0,0.00
2022-08-16T13:30:00.000,39.17,40.18,38.93,39.76,0,0,0.00
2022-08-16T14:30:00.000,39.73,41.37,39.19,39.19,0,0,0.00
2022-08-16T15:30:00.000,39.25,40.18,39.04,40.08,0,0,0.00
2022-08-17T09:30:00.000,40.91,41.88,40.17,41.08,0,0,0.00
2022-08-17T10:30:00.000,40.98,42.73,40.91,41.17,0,0,0.00
2022-08-17T11:30:00.000,41.13,42.86,40.97,41.60,0,0,0.00
2022-08-17T12:30:00.000,41.54,42.05,40.97,40.99,0,0,0.00
2022-08-17T13:30:00.000,41.00,41.71,39.53,40.21,0,0,0.00
2022-08-17T14:30:00.000,40.15,42.26,39.15,41.30,0,0,0.00
2022-08-17T15:30:00.000,41.24,41.85,40.78,40.79,0,0,0.00
2022-08-18T09:30:00.000,41.21,42.29,40.62,40.86,0,0,0.00
2022-08-18T10:30:00.000,40.88,41.23,39.97,40.31,0,0,0.00
2022-08-18T11:30:00.000,40.38,41.67,40.14,41.59,0,0,0.00
2022-08-18T12:30:00.000,41.60,42.45,40.77,40.77,0,0,0.00
2022-08-18T13:30:00.000,40.83,41.66,40.69,41.31,0,0,0.00
2022-08-18T14:30:00.000,41.28,41.46,40.24,40.61,0,0,0.00
2022-08-18T15:30:00.000,40.57,40.97,40.36,40.96,0,0,0.00
2022-08-19T09:30:00.000,39.60,41.09,39.26,40.36,0,0,0.00
2022-08-19T10:30:00.000,40.37,42.63,40.23,40.83,0,0,0.00
2022-08-19T11:30:00.000,40.95,41.33,39.91,40.72,0,0,0.00
2022-08-19T12:30:00.000,40.76,40.89,39.68,40.33,0,0,0.00
2022-08-19T13:30:00.000,40.30,41.05,39.32,39.85,0,0,0.00
2022-08-19T14:30:00.000,39.83,40.72,39.07,39.37,0,0,0.00
2022-08-19T15:30:00.000,39.34,40.38,39.30,40.32,0,0,0.00
2022-08-20T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-20T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-20T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-20T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-20T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-20T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-20T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-21T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-21T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-21T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-21T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-21T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-21T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-21T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-22T09:30:00.000,46.97,47.48,45.66,47.32,0,0,0.00
2022-08-22T10:30:00.000,47.36,47.36,45.92,46.83,0,0,0.00
2022-08-22T11:30:00.000,46.91,47.65,46.26,47.61,0,0,0.00
2022-08-22T12:30:00.000,47.59,48.17,47.09,48.06,0,0,0.00
2022-08-22T13:30:00.000,48.09,49.08,47.94,48.67,0,0,0.00
2022-08-22T14:30:00.000,48.69,49.38,47.18,47.81,0,0,0.00
2022-08-22T15:30:00.000,47.84,48.65,46.69,46.69,0,0,0.00
2022-08-23T09:30:00.000,47.43,47.87,46.26,47.53,0,0,0.00
2022-08-23T10:30:00.000,47.56,48.73,46.87,47.80,0,0,0.00
2022-08-23T11:30:00.000,47.83,48.73,47.26,48.64,0,0,0.00
2022-08-23T12:30:00.000,48.59,48.59,47.88,48.05,0,0,0.00
2022-08-23T13:30:00.000,48.11,49.21,47.70,47.79,0,0,0.00
2022-08-23T14:30:00.000,47.82,48.54,47.71,47.93,0,0,0.00
2022-08-23T15:30:00.000,47.90,49.54,47.90,49.11,0,0,0.00
2022-08-24T09:30:00.000,47.82,48.49,46.70,46.93,0,0,0.00
2022-08-24T10:30:00.000,46.99,47.84,46.88,47.00,0,0,0.00
2022-08-24T11:30:00.000,47.07,47.21,46.57,46.90,0,0,0.00
2022-08-24T12:30:00.000,46.86,48.31,46.82,47.81,0,0,0.00
2022-08-24T13:30:00.000,47.83,47.86,46.49,46.62,0,0,0.00
2022-08-24T14:30:00.000,46.69,46.98,45.63,46.92,0,0,0.00
2022-08-24T15:30:00.000,46.83,47.11,46.23,46.61,0,0,0.00
2022-08-25T09:30:00.000,48.04,48.43,46.19,46.24,0,0,0.00
2022-08-25T10:30:00.000,46.23,47.79,46.01,47.01,0,0,0.00
2022-08-25T11:30:00.000,46.98,48.00,46.56,47.51,0,0,0.00
2022-08-25T12:30:00.000,47.52,47.98,46.53,47.17,0,0,0.00
2022-08-25T13:30:00.000,47.16,47.36,46.85,47.28,0,0,0.00
2022-08-25T14:30:00.000,47.29,47.48,46.72,46.91,0,0,0.00
2022-08-25T15:30:00.000,46.90,47.15,46.04,46.52,0,0,0.00
2022-08-26T09:30:00.000,44.37,47.33,43.50,46.80,0,0,0.00
2022-08-26T10:30:00.000,46.78,48.62,46.35,46.46,0,0,0.00
2022-08-26T11:30:00.000,46.38,49.19,46.31,48.52,0,0,0.00
2022-08-26T12:30:00.000,48.30,48.84,46.81,46.85,0,0,0.00
2022-08-26T13:30:00.000,46.96,48.94,46.96,48.09,0,0,0.00
2022-08-26T14:30:00.000,48.11,50.15,47.90,49.71,0,0,0.00
2022-08-26T15:30:00.000,49.70,51.14,48.72,49.12,0,0,0.00
2022-08-27T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-27T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-27T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-27T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-27T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-27T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-27T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-28T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-28T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-28T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-28T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-28T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-28T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-28T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-08-29T09:30:00.000,51.20,51.97,49.46,49.90,0,0,0.00
2022-08-29T10:30:00.000,50.03,51.88,49.95,50.18,0,0,0.00
2022-08-29T11:30:00.000,50.14,50.24,49.04,50.05,0,0,0.00
2022-08-29T12:30:00.000,50.06,50.58,49.67,49.79,0,0,0.00
2022-08-29T13:30:00.000,49.83,50.28,49.04,49.94,0,0,0.00
2022-08-29T14:30:00.000,49.96,50.63,49.18,50.63,0,0,0.00
2022-08-29T15:30:00.000,50.62,51.29,49.75,51.00,0,0,0.00
2022-08-30T09:30:00.000,50.19,52.99,49.94,52.07,0,0,0.00
2022-08-30T10:30:00.000,51.99,54.04,51.28,51.98,0,0,0.00
2022-08-30T11:30:00.000,52.05,52.84,51.22,52.50,0,0,0.00
2022-08-30T12:30:00.000,52.46,53.62,52.33,53.01,0,0,0.00
2022-08-30T13:30:00.000,53.05,53.57,51.33,52.50,0,0,0.00
2022-08-30T14:30:00.000,52.53,52.60,50.87,51.52,0,0,0.00
2022-08-30T15:30:00.000,51.49,52.71,50.87,51.03,0,0,0.00
2022-08-31T09:30:00.000,50.33,51.54,49.80,51.49,0,0,0.00
2022-08-31T10:30:00.000,51.39,51.44,49.00,50.11,0,0,0.00
2022-08-31T11:30:00.000,50.20,50.63,49.47,49.88,0,0,0.00
2022-08-31T12:30:00.000,49.84,50.89,49.25,50.40,0,0,0.00
2022-08-31T13:30:00.000,50.46,51.29,49.91,50.51,0,0,0.00
2022-08-31T14:30:00.000,50.66,51.76,49.39,50.16,0,0,0.00
2022-08-31T15:30:00.000,50.20,51.05,49.12,50.32,0,0,0.00
2022-09-01T09:30:00.000,51.44,52.64,50.96,51.04,0,0,0.00
2022-09-01T10:30:00.000,50.97,53.37,50.93,51.67,0,0,0.00
2022-09-01T11:30:00.000,51.62,52.00,50.64,51.18,0,0,0.00
2022-09-01T12:30:00.000,51.21,52.60,50.22,50.28,0,0,0.00
2022-09-01T13:30:00.000,50.22,51.28,49.08,49.54,0,0,0.00
2022-09-01T14:30:00.000,49.52,49.99,48.83,49.90,0,0,0.00
2022-09-01T15:30:00.000,49.94,49.94,47.61,49.24,0,0,0.00
2022-09-02T09:30:00.000,42.50,45.95,42.08,44.63,0,0,0.00
2022-09-02T10:30:00.000,44.81,45.35,43.79,44.74,0,0,0.00
2022-09-02T11:30:00.000,44.75,46.45,44.30,45.75,0,0,0.00
2022-09-02T12:30:00.000,45.92,48.83,45.56,47.58,0,0,0.00
2022-09-02T13:30:00.000,47.41,48.20,45.68,46.72,0,0,0.00
2022-09-02T14:30:00.000,46.77,48.16,46.29,47.27,0,0,0.00
2022-09-02T15:30:00.000,47.32,49.32,46.61,46.85,0,0,0.00
2022-09-03T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-03T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-03T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-03T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-03T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-03T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-03T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-04T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-04T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-04T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-04T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-04T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-04T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-04T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-05T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-05T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-05T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-05T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-05T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-05T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-05T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-06T09:30:00.000,45.83,51.83,45.60,49.00,0,0,0.00
2022-09-06T10:30:00.000,49.07,49.97,47.47,48.87,0,0,0.00
2022-09-06T11:30:00.000,48.40,50.33,47.73,49.84,0,0,0.00
2022-09-06T12:30:00.000,49.87,52.04,49.49,51.01,0,0,0.00
2022-09-06T13:30:00.000,50.95,51.06,48.19,49.20,0,0,0.00
2022-09-06T14:30:00.000,49.22,50.35,48.59,49.29,0,0,0.00
2022-09-06T15:30:00.000,49.36,50.81,49.35,50.63,0,0,0.00
2022-09-07T09:30:00.000,50.51,51.45,49.26,49.48,0,0,0.00
2022-09-07T10:30:00.000,49.33,49.64,48.18,48.68,0,0,0.00
2022-09-07T11:30:00.000,48.86,49.84,48.58,49.29,0,0,0.00
2022-09-07T12:30:00.000,49.32,49.53,47.55,48.23,0,0,0.00
2022-09-07T13:30:00.000,48.15,48.29,47.42,47.68,0,0,0.00
2022-09-07T14:30:00.000,47.66,47.94,47.15,47.55,0,0,0.00
2022-09-07T15:30:00.000,47.66,48.94,47.56,48.22,0,0,0.00
2022-09-08T09:30:00.000,50.04,50.28,47.61,47.82,0,0,0.00
2022-09-08T10:30:00.000,47.83,48.46,47.02,48.22,0,0,0.00
2022-09-08T11:30:00.000,48.19,50.09,47.55,48.73,0,0,0.00
2022-09-08T12:30:00.000,48.70,48.77,46.52,46.86,0,0,0.00
2022-09-08T13:30:00.000,46.80,48.21,46.67,47.31,0,0,0.00
2022-09-08T14:30:00.000,47.23,49.30,46.46,46.79,0,0,0.00
2022-09-08T15:30:00.000,46.87,47.17,45.91,46.38,0,0,0.00
2022-09-09T09:30:00.000,42.99,45.54,42.99,45.09,0,0,0.00
2022-09-09T10:30:00.000,45.04,47.20,45.01,45.77,0,0,0.00
2022-09-09T11:30:00.000,45.70,46.43,45.04,45.44,0,0,0.00
2022-09-09T12:30:00.000,45.41,45.97,44.77,45.73,0,0,0.00
2022-09-09T13:30:00.000,45.72,46.39,45.47,45.78,0,0,0.00
2022-09-09T14:30:00.000,45.80,46.54,45.49,46.14,0,0,0.00
2022-09-09T15:30:00.000,46.12,46.87,45.73,46.19,0,0,0.00
2022-09-10T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-10T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-10T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-10T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-10T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-10T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-10T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2022-09-11T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
